idiom_id,idiom_canonical,idiom_surface,example,idiom_canonical_meaning,source,source_type,pos,tags,idiom_confidence,source_url,record_origin,license_source,example_language,meaning_language
syn_3ca59795afdffaae,lock the chips,lock the chips,,To secure or ensure money or assets,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_00f0fcca050cb137,play the cash,play the cash,,To engage in money-making or financial affairs,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_45dd336103dae27a,catch the bucks,catch the bucks,,To earn or secure money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_df07523213561bc9,ride the bread,ride the bread,,To profit from money or financial resources,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_dd1f5f489e9e1777,buzz the dough,buzz the dough,,To actively pursue making money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e0877280a77e319d,push the bread,push the bread,,To actively seek to earn money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9a6aee6ae0ff9294,ride the cash,ride the cash,,To take advantage of money flow or profit,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9791ef43219d59c5,score the cash,score the cash,,To win or obtain money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c3237db0d3bae953,lock the bucks,lock the bucks,,To secure or keep money safe,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fc2082a6de84f55b,push the bucks,push the bucks,,To actively seek or encourage money-making,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_57272068edc5edca,roll the dough,roll the dough,,To steadily accumulate money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_33ca118a629b53ca,catch the dough,catch the dough,,To earn or get money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f1396bdff65ff640,ride the bucks,ride the bucks,,To benefit financially,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_57dfa83bde79657c,score the money,score the money,,To succeed in gaining money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a152759a1812600c,grind the money,grind the money,,To work hard to earn money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2e7bcc8669ca256f,buzz the money,buzz the money,,To actively seek or discuss money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2bcc4aec47de1b8d,stack the bread,stack the bread,,To accumulate money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e61c69934dafd072,score the dough,score the dough,,To gain or earn money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0f3b8293cd793ddb,lock the bread,lock the bread,,To secure or save money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5acc2d030acd18b3,play the chips,play the chips,,To engage in money-making activities,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5bc9268fb0e27ba2,hustle the chips,hustle the chips,,To work persistently for money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7a40db30ea5e08af,buzz the hustle,buzz the hustle,,To energetically work to make money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b7a349b8a272d412,score the greens,score the greens,,To obtain or win money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_645120244b379258,roll the cash,roll the cash,,To accumulate money steadily,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bf4ad3540f3b4f6a,rush the grind,rush the grind,,To fast-track efforts to make money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a529967bfa74f826,catch the dime,catch the dime,,To earn even small amounts of money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0d9ec3f131d9fa37,hold the grind,hold the grind,,To maintain persistent effort in working for money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_707a1e9a0455911c,grind the buck,grind the buck,,To work hard to earn money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d3dbcf76c11279f0,lock the loot,lock the loot,,To secure valuable money or possessions,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d302309e22250793,catch the stack,catch the stack,,To obtain a large amount of money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_37b0ba186d7713e8,score the loot,score the loot,,To successfully gain valuables or money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f8bc9e72af7a151c,push the pile,push the pile,,To work towards increasing one’s wealth or resources,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7534032c69b82b6a,flip the chips,flip the chips,,To quickly trade or convert assets into money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5ada14ded817c7c3,lock the stash,lock the stash,,To secure a hidden supply of money or valuables,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c3ea7d52b19f6a8a,ride the chips,ride the chips,,To benefit from money or assets,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_863488d5b717dc92,push the stack,push the stack,,To work to increase money or resources,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_91a71894f325699a,rock the grind,rock the grind,,To confidently work persistently to make money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_34074bc484b2a6da,score the bread,score the bread,,To successfully earn money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f4c2b81a55b91811,grind for bucks,grind for bucks,,To work hard to earn money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_12ea1b900e5b0584,flip for cash,flip for cash,,To quickly invest or trade to make money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e28a1970564ee97f,stack up green,stack up green,,To accumulate money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_dd2a91a96b258ee0,push for stacks,push for stacks,,To work or strive to accumulate money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_960f4a3b3472895f,catch that bread,catch that bread,,To earn or receive money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4d4b4c662f3a9a70,grind and bag,grind and bag,,To work hard and collect money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6c2373b742151c13,buzz the chips,buzz the chips,,To actively pursue money or assets,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_107923a1ecf2ebbf,push the dough,push the dough,,To actively seek to earn money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2ecee9f6060453d7,grind the grind,grind the grind,,To work persistently to make money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0d420a95fa104ff4,stack the stacks,stack the stacks,,To accumulate multiple piles of money or assets,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_550343f6d440e4f2,ride the ride,ride the ride,,To go along with money-making opportunities,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8d79dd3da429b017,flip the flip,flip the flip,,To quickly trade or flip assets for profit,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ceba6c74a5bd1eb6,push the push,push the push,,To make active efforts to increase money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_50f7b4f9acff9717,buzz the buzz,buzz the buzz,,To keep active and energetic in hustling,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_331690374b15ea87,catch the catch,catch the catch,,To succeed in obtaining money or opportunity,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_761021e10f80f7a9,run the tape,run the tape,,Perform thoroughly to assess performance or results in a competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_573aec37fd9d330d,drop the baton,drop the baton,,To fail at a crucial moment causing loss or disappointment,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8a94eaf5ca694947,free throw mindset,free throw mindset,,Focused and calm approach under pressure,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ef53701e02db07e5,breakaway moment,breakaway moment,,"A sudden, decisive move to gain advantage",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cb94fab14ecc9ab7,full court press,full court press,,"Aggressive, sustained effort to achieve a goal",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f797f7bd5b563978,down and dirty,down and dirty,,"Engage in tough, gritty competition or work",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5264e8dad9ea61e9,hit the sweet spot,hit the sweet spot,,Achieve the perfect balance or result,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f33be1c068727722,keep your eye on the ball,keep your eye on the ball,,Stay focused on the main goal or task,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0c869c899428245d,throw a curveball,throw a curveball,,Present an unexpected challenge or problem,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_16691d031e9ebe4d,ace the serve,ace the serve,,Perform flawlessly on the first try,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_feeac9ef670498b6,hold serve,hold serve,,Maintain advantage or position,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_18b98d098bbafac7,jump the fence,jump the fence,,Switch sides or change allegiance,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5cc1bbf3650ba76a,batting a thousand,batting a thousand,,Consistently successful or accurate,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8c140375cf564961,back on the horse,back on the horse,,Recover and try again after failure,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8a5ed626fe82e4d7,throw a hail mary,throw a hail mary,,Make a desperate or last-ditch effort,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_af3532e7feae3aa5,busted play,busted play,,A plan or strategy that fails,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8ec2685b9651eb4d,hold the pole,hold the pole,,Maintain the lead in a race or contest,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_eb05f06a43f8723d,ice the game,ice the game,,Secure a win or finish decisively,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_55d59c4aae6e5eaa,beat the buzzer,beat the buzzer,,Finish something just before a deadline,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8dac59cdd1099a93,slow the game,slow the game,,Reduce speed or intensity strategically,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_86421f5363d81d96,throw a flag,throw a flag,,Call attention to a rule violation or misconduct,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_736e77d3d3b8f7c2,play the clock,play the clock,,Use time strategically to gain advantage,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_015bdd1e34d5ffab,catch the last wave,catch the last wave,,Make a final successful effort before opportunity ends,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2283312fd09a05bd,slam dunk move,slam dunk move,,A highly successful or confident action,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4f10f9616889884c,drop and pop,drop and pop,,Quickly transition from defense to offense,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_721cd56bea63c8b1,chip shot effort,chip shot effort,,"Small, precise action yielding benefits",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c659cbe8fe867f4f,read the play,read the play,,Understand the situation to anticipate moves,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d6ac93250061ca30,punch above weight,punch above weight,,Perform better than expected against stronger opponents,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f86841a95d52041d,full throttle race,full throttle race,,Give maximum effort or speed,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_378a46059972d2d5,chase the puck,chase the puck,,Pursue a difficult or elusive goal,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_755a7dd90251f868,buzz saw defense,buzz saw defense,,"Intense, relentless defending or opposition",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3311051531ff6014,hit the boards,hit the boards,,Fail spectacularly or crash,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e2f39d5d397f7d79,dark horse run,dark horse run,,Unexpected strong performance by an underdog,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cf7fe4717f1adddb,line drive chance,line drive chance,,"A straightforward, high-probability opportunity",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7a8f2832770e816f,throw a punch,throw a punch,,Initiate an aggressive action or argument,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_844033762d29bb8f,ice breaker move,ice breaker move,,An action to reduce tension or start interaction,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ffb22eb0eba1a34e,double dribble slip,double dribble slip,,A mistake made by accident under stress,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_63e403af16ff6c38,championship breath,championship breath,,The final critical moment in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8ad5b6611e51bf20,hardcourt hustle,hardcourt hustle,,Energetic and determined effort on a tough surface,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3d80c669cbcb7533,hold the net,hold the net,,Defend strongly or maintain control,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_dd084bd6b45e0666,curveball pitch,curveball pitch,,Unexpected challenge or tricky situation,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3ff121390e580218,high stick move,high stick move,,Overly aggressive or illegal action,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d1e13fa750f7ff18,play it over the line,play it over the line,,Cross limits or act beyond accepted bounds,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4bca97ea7c9fbc69,blow past defender,blow past defender,,Move quickly and decisively to surpass opposition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ac1387368765ad18,freeze the clock,freeze the clock,,Stop progress temporarily to regroup or gain edge,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_db5d7ef746f8ffed,spin out of control,spin out of control,,Lose control of a situation rapidly,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e01fef2b30d31780,lock the post,lock the post,,Defend a key position firmly,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_42cc1ea8f7f88407,break the huddle,break the huddle,,End a group discussion and start action,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7871d3552bfd4700,play the sidelines,play the sidelines,,Work from a peripheral position or be cautious,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b66a153cea8f0b0b,full sprint finish,full sprint finish,,Give maximum effort at the very end,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_505af32f672206ab,drop step move,drop step move,,Skillful maneuver to gain advantage,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f63eedfbb27dce44,kick up dust,kick up dust,,Cause a commotion or challenge,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cefe984ca426fa7b,heel turn,heel turn,,Sudden change from good to bad or vice versa,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_adf9dad29a94ca71,dump and chase,dump and chase,,Quickly follow up on an action to capitalize,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_69d154479694e98f,head fake,head fake,,Deceptive move to mislead opponent or others,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1ca46234c20b446f,play dead,play dead,,Pretend inactivity or weakness to deceive,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ee4b9ee31c036514,push the pace,push the pace,,Increase speed or intensity to press advantage,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b7e0671724bc50a4,climb the ranks,climb the ranks,,Advance through levels of competition or hierarchy,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b543ef2e63a42bf4,bend the rules,bend the rules,,Loosen or partially break rules to gain advantage,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f4c0b791a9b259da,leave it all out,leave it all out,,"Give maximum effort, holding nothing back",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bac02e43afa67fbf,call the play,call the play,,Make an important decision or lead an action,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5a7e7ba707865fb0,take it to the limit,take it to the limit,,Push oneself or situation to the maximum,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c190498d0cee4118,steal second base,steal second base,,Take advantage quickly or sneakily,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fda948b8081254a5,play dirty,play dirty,,Use unfair tactics to win,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b7064546cb7ba080,run interference,run interference,,Create obstacles to protect or help someone,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_650749fc9275c7a5,kick it into gear,kick it into gear,,Begin working effectively or take action,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_73ff74a0ddc44bc3,call play by play,call play by play,,Describe action in detail as it happens,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7fc431d512b4fba2,run with it,run with it,,Take responsibility and proceed with something,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3c2dfc80eedeafd7,call the game,call the game,,Make a final decision or judgment,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9d19d0e5341f1e7d,on the buzzer,on the buzzer,,Just in time or at the last moment,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1b0469351857449d,call the foul,call the foul,,Point out an error or unfair act,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f10a7b404ec73261,get out in front,get out in front,,Lead or gain an advantage early,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_706cd56563800337,play from behind,play from behind,,Try to catch up after falling behind,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_41a1d7970b698635,punch it up,punch it up,,Increase intensity or effort,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a214898fa0329a35,catch the rebound,catch the rebound,,Take advantage of a second chance,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_284cc045a1a13fcc,pile on the points,pile on the points,,Increase lead or advantage substantially,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c67fcbbc455faac1,call time,call time,,Stop or end an activity or effort,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7501344b1019e1a4,hit your stride,hit your stride,,Reach full speed or confidence in performance,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a1921048ff5bbc46,tailgate the leader,tailgate the leader,,Stay close behind the front-runner to gain advantage,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_54f3c6fa745c4f13,clutch play,clutch play,,Critical action performed under pressure,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9d51be443e1a1d57,drop an elbow,drop an elbow,,Execute a powerful and possibly aggressive move,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_53928733f85ae565,kick it into high gear,kick it into high gear,,Increase effort or intensity significantly,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_820a037ce42fb13e,on your marks,on your marks,,Get ready to begin,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
