idiom_id,idiom_canonical,idiom_surface,example,idiom_canonical_meaning,source,source_type,pos,tags,idiom_confidence,source_url,record_origin,license_source,example_language,meaning_language
syn_a17ba47c89d439fb,hunting the offside line,hunting the offside line,,taking calculated risks near rule limits to gain edge,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5686bdce4bebf945,spilling the game beans,spilling the game beans,,revealing secret or strategic information during competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d3be4b2ac55de054,writing on the final whistle,writing on the final whistle,,predicting or determining the outcome at the end of the game,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b09ee77183a4ccfd,throwing sparks on the sidelines,throwing sparks on the sidelines,,causing drama or conflict among spectators or bench players,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_de83d5c0d2c88a83,diving into the penalty pool,diving into the penalty pool,,engaging recklessly to risk fouls or penalties,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5bdea55c0c78e941,slipping through the victory cracks,slipping through the victory cracks,,losing a win due to small mistakes or luck,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d4417a522af7be73,cooking the comeback storm,cooking the comeback storm,,building intense momentum for a winning return,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_29963cc1449be7e6,fencing the scoreboard shadows,fencing the scoreboard shadows,,competing stealthily to influence the score,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4b2e405a92ca8880,hijacking the halftime hush,hijacking the halftime hush,,taking over the quiet moment to shift momentum,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a8006bf0f71342c7,breaking the timeout silence,breaking the timeout silence,,interrupting the calm strategy discussion with forceful action,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5dda85d77ab8fb55,spiking the luck needle,spiking the luck needle,,dramatically increasing chance or fortune in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_37e70ba75e3e5ebb,dipping into the comeback well,dipping into the comeback well,,drawing on hidden reserves to initiate a turnaround,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bfdba318dee6a5c6,running with the rogue puck,running with the rogue puck,,"taking bold, unexpected moves to seize opportunity",llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e399d64abdb5a4b4,twisting the match knife,twisting the match knife,,deepening a lead by exploiting opponent’s weaknesses,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b5811ca4a4359372,braking the final lap freeze,braking the final lap freeze,,overcoming hesitation or pressure at competition’s end,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_926f5fc3579f2dbb,surfing the chaos wave,surfing the chaos wave,,skillfully navigating disorder in competition to advantage,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ecf02c74e9c9ae1b,planting the pressure seed,planting the pressure seed,,starting small actions to build cumulative stress on opponents,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fe534b1e0c36ee75,buffer zone bounce,buffer zone bounce,,to awkwardly avoid direct confrontation by staying just outside the conflict area,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b0dde7890a73cd33,glitch in the vibe,glitch in the vibe,,a subtle disruption or awkward moment that spoils the mood,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b7dfc32aa42b3d1d,throwing shade shadows,throwing shade shadows,,sending subtle insults or passive-aggressive comments,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f871a1c569fdf3c5,ghost in the meme,ghost in the meme,,an unseen or forgotten influence behind popular online trends,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b0b5b1d846ebb183,pixel dust trail,pixel dust trail,,an online footprint or evidence someone left behind after disappearing,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cc0cbb9b2d279463,vibe check fail,vibe check fail,,an obvious failure to meet social or emotional expectations,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e2055d09348b009c,clout chaser’s carousel,clout chaser’s carousel,,a repetitive cycle of trying to gain social status without lasting results,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c931e4c84fd08486,emoji overkill,emoji overkill,,excessive use of emojis that complicates or confuses a message,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e2645c35a5d10bc0,hashtag hullabaloo,hashtag hullabaloo,,a noisy or chaotic trend or controversy spreading rapidly online,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f8f254d69a28d136,retweet ripple,retweet ripple,,the spreading effect when a post is shared repeatedly to distant networks,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b26ca9a4990b920a,buffering brainwave,buffering brainwave,,a hesitation or mental lag before understanding something,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3f69a137170f0fcf,cancel culture crucible,cancel culture crucible,,a critical or intense situation caused by online cancel culture,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_714d76d323de7eab,clapback cannon,clapback cannon,,a rapid and powerful reply to criticism or insult,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_08cdb03cb33eb5c6,filter bubble wrap,filter bubble wrap,,a protective barrier created by personalized online content that shields from differing views,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_26331b87e81141cf,life logged out,life logged out,,feeling disconnected from real-life social interactions through excessive screen time,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8116ab52120c2139,meme minefield,meme minefield,,a situation where sharing memes risks offending or misunderstanding audiences,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_46c6317cd8d4c0ab,notification nag,notification nag,,persistent and annoying alerts or messages demanding attention,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a2e04c19353a0d3f,platform party crash,platform party crash,,an unexpected disruptive event or person entering an online community or event,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_506f1a4577a2bcc1,popcorn emoji moment,popcorn emoji moment,,an entertaining or dramatic online event that causes people to watch eagerly,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_48ce23ba0816e9cd,spam spike strike,spam spike strike,,a sudden influx of irrelevant or unwanted messages overwhelming a digital space,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6e1f28904f64f3f8,stream sniping swirl,stream sniping swirl,,confusing or disruptive behavior aimed at spoiling live streams,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7d23e758657951c1,tl tumbleweed,tl tumbleweed,,a social media feed or timeline that is unusually quiet or inactive,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_874ce9d8143f30c2,viral vortex,viral vortex,,a rapidly growing and consuming trend or piece of content that captures attention intensely,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8f7704c23c360f65,clout cloud chase,clout cloud chase,,the elusive pursuit of social media popularity or influence,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_40927e0334416af6,double tap dilemma,double tap dilemma,,an uncertainty about whether or how to like or approve content online,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_de1707d1b76c8b19,emoji exhaustion effect,emoji exhaustion effect,,the fatigue or disinterest caused by overuse of emojis in communication,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a222cd238dd75731,influencer echo chamber,influencer echo chamber,,a community or network where influencers only interact with like-minded opinions,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a71986619dc4272b,karma comment cascade,karma comment cascade,,a rapid flow of positive or negative feedback responses in online discussions,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b927d07866f3c078,lit link ladder,lit link ladder,,a series of highly engaging connected posts or stories that uplift status or mood,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fe70f49f364da13c,lurker’s lair,lurker’s lair,,the place or mindset of people who observe online without participating,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_909e44fc95b9ef86,meme marathon mindset,meme marathon mindset,,the fatigue or endurance needed to keep up with constant viral content,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0f8c031cb7a1ae91,notification ninja move,notification ninja move,,skillful ignoring or managing of distracting alerts,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ca9bdb995c65f2f1,offline oasis,offline oasis,,a peaceful or refreshing break from digital and online engagement,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2748de6f0921ad47,reaction gif relay,reaction gif relay,,a rapid exchange of image responses in online conversations,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4e9778a68d0b8779,screen time slump,screen time slump,,a period of low energy or motivation caused by too much device use,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_75a3081db0193b9c,ship sailed saga,ship sailed saga,,a prolonged period of dwelling on missed opportunities,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_24d770b1d4a5223c,simp signal flare,simp signal flare,,an overt or desperate display of affection or support to gain favor,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e510f203e71a6996,snackable content spree,snackable content spree,,"a binge of quickly consumed, easy-to-digest media or posts",llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_75d77763716467cf,status scroll stall,status scroll stall,,a moment where one hesitates or stagnates while browsing social updates,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bee2231b0a80befd,streamer’s stage dive,streamer’s stage dive,,taking a bold or risky action live in front of an audience,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_dc6f8d0ddc801441,swipe left syndrome,swipe left syndrome,,"a habit of quickly rejecting options, especially romantically or socially",llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9a3ef9d73efb9c3e,thread dive deep,thread dive deep,,to become engrossed in detailed or lengthy online discussion,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_79b0c7061d6948e8,tiktok timewarp,tiktok timewarp,,losing track of time while watching numerous short videos absorbingly,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6c15b7f444c1d9e6,trend treadmill trot,trend treadmill trot,,the exhausting chase to keep up with rapidly changing fads,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a398bf0949d3ad94,unfriend firewall,unfriend firewall,,deliberate social media action to prevent unwanted contact or negativity,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_92d49baabbe95567,upload anxiety attack,upload anxiety attack,,nervousness before posting content publicly online,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e97e8c0ea6801132,viral veil,viral veil,,the obscuring effect of sudden popularity on the true nature of content or people,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d9aec5eaa7101e80,watchdog wifi,watchdog wifi,,constant monitoring or scrutiny especially connected to online activity,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_16852095b730a556,web warrior waltz,web warrior waltz,,engaging in online disputes or debates with energetic back-and-forth,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2d513bae231f3e17,zoom fatigue fog,zoom fatigue fog,,mental haze caused by excessive videoconferencing,llm_generated_inventory,synthetic_generation,phrase,pop_culture_modern,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
