idiom_id,idiom_canonical,idiom_surface,example,idiom_canonical_meaning,source,source_type,pos,tags,idiom_confidence,source_url,record_origin,license_source,example_language,meaning_language
syn_a01eabc3ffeb10ea,pluck the green threads,pluck the green threads,,To leverage various money sources,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b31cb2b5f4681e8e,spark the coin blaze,spark the coin blaze,,To initiate a rapid surge of financial success,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3e700750e84e740b,bind the hustle knot,bind the hustle knot,,To secure a deal or effort for making money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_77b954cd5430c23b,sow the cash fields,sow the cash fields,,To invest efforts to generate future money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_be03d6f93ede0566,wink the green eye,wink the green eye,,To signal understanding or complicity about money matters,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b59e4a5cf42ae8a0,charge the silver surge,charge the silver surge,,To propel a fast increase in profits,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a5374f9dc2b8c45a,tangle the cash lines,tangle the cash lines,,To complicate financial transactions or deals,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0a6a0c075d0cce35,climb the fortune rope,climb the fortune rope,,To steadily progress toward wealth,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_519ecd9f33e84807,lean into the money wind,lean into the money wind,,To embrace changing financial conditions actively,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b02fceb078b52a63,filter the hustle fog,filter the hustle fog,,To clarify confusing money-making situations,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_42e9626004ba968e,pluck the silver strings,pluck the silver strings,,To activate financial resources or networks,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_31a0b24b18c2050d,anchor the coin dock,anchor the coin dock,,To stabilize a financial venture or resource,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_60fae007b4f6bc03,spark the money fire,spark the money fire,,To ignite quick money-making activity,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3580a0c61e6e28ba,lash the green ropes,lash the green ropes,,To tightly control financial dealings,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5c50603826cacbe5,strike the hustle match,strike the hustle match,,To start an endeavor toward earning,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_662f264d266736e3,burst the cash bubble,burst the cash bubble,,To cause the end of a financial boom,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c9cfba5b50f09814,toss the green pebble,toss the green pebble,,To make a small financial move hoping for effects,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_879d0ac1191549c3,feed the coin engine,feed the coin engine,,To supply inputs that drive financial growth,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_48973160f748efa3,unfold the hustle map,unfold the hustle map,,To reveal strategies or directions for making money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d8cdb0a3042ee492,shoot the green beam,shoot the green beam,,To direct financial efforts purposefully,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_07f857530df67cb6,push the cash paddle,push the cash paddle,,To drive financial activity energetically,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6720e868eff69905,flip the coin script,flip the coin script,,To change money-making tactics,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a3f9f51f088a7128,twist the green key,twist the green key,,To unlock financial opportunities,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7928bc095fd36f02,curl the cash scroll,curl the cash scroll,,To navigate financial documents or plans,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fe5b0ab98e3fd60c,charge the hustle motor,charge the hustle motor,,To energize money-making efforts,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2d212d0d11d84e7c,clutch the green thread,clutch the green thread,,To hold onto financial opportunities tightly,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_869ec4b534087b43,tone the cash chord,tone the cash chord,,To adjust financial actions for better results,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7d5936004bf85766,spark the fortune match,spark the fortune match,,To start a profitable venture,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_dc6cbb4b8646092d,lace the coin boots,lace the coin boots,,To prepare firmly for financial hustle,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d72215dcae8760a4,dip the green quill,dip the green quill,,To sign or write money-related agreements,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2fb4617b055e5480,wrap the hustle knot,wrap the hustle knot,,To finalize or secure money-making plans,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_17abfff4d09e2c8e,spin the green globe,spin the green globe,,To engage with global money-making opportunities,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b902c4d9e3749f32,squeeze the coin bulb,squeeze the coin bulb,,To extract maximum financial benefit from a source,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d945ff2806940971,slide the cash thread,slide the cash thread,,To quietly manage money flow,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_230eb1bcf55f9be4,bend the fortune bow,bend the fortune bow,,To focus financial efforts for success,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2e3615861535835e,chip the green block,chip the green block,,To gradually overcome financial obstacles,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6a11b101190ea392,tug the money rope,tug the money rope,,To pull or influence financial resources,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_868c19e75c5a06e3,feed the cash flame,feed the cash flame,,To fuel financial efforts,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4de68e7d9d60133a,climb the profit rope,climb the profit rope,,To progress steadily toward making money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_02461225182edfdc,wake the hustle giant,wake the hustle giant,,To initiate a powerful money-making effort,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0d736bb446ddb411,push the green button,push the green button,,To activate money-making process,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4eb1a73fc02a3680,spin the coin wheel,spin the coin wheel,,To take chances with financial moves,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_141266a942f98d13,flip the dollar dice,flip the dollar dice,,To gamble with money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_876059a8ea90244d,strike the money chord,strike the money chord,,To cause strong financial effect,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0b041cf2844c4545,drop the hustle bomb,drop the hustle bomb,,To reveal or launch a major money-making plan,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2a34457fa605013f,cut the cash ribbon,cut the cash ribbon,,To inaugurate a money-making venture,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1ed3d5a8cbc6812c,catch the coin wave,catch the coin wave,,To ride a profitable trend,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_254fc28636c59773,break the green ice,break the green ice,,To start financial dealings,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_241fb7caee25ca8c,load the coin gun,load the coin gun,,To prepare for quick financial action,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_36f508be39a096e1,shine the green light,shine the green light,,To give approval for financial activity,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_aca44eacdfd94562,flip the cash fuse,flip the cash fuse,,To initiate money-making efforts,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ca227782c05084b2,push the hustle wheel,push the hustle wheel,,To drive money-making efforts,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0b8582ee41879242,tick the money box,tick the money box,,To complete financial tasks,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cd0eb93b77b4cbb5,sting the green bee,sting the green bee,,To act aggressively in financial matters,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1ebb2aa0e7919e9a,knock the cash drum,knock the cash drum,,To promote or hype financial activities,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4942ab699089316d,tip the money scales,tip the money scales,,To influence financial outcomes,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_98e241588e54eff6,hustle the silver mine,hustle the silver mine,,To work hard at a valuable money source,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e41bf5645a5388bc,curve the cash line,curve the cash line,,To subtly divert or manage money flow,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_286ae7fe315e1ffe,buzz the gold hive,buzz the gold hive,,To create active money-making buzz,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f895932a1e03f457,flash the coin spark,flash the coin spark,,To quickly start a financial opportunity,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5bcac7c06fb5091f,clang the profit bell,clang the profit bell,,To announce financial success loudly,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f5fa62140a3250ab,twist the hustle knob,twist the hustle knob,,To adjust financial effort,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7481de645c26fcd4,ring the coin circle,ring the coin circle,,To alert or initiate financial group actions,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b0214dfea3c7e047,marshal the green troops,marshal the green troops,,To organize resources for financial gain,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5c6f9d3d9479adfd,charge the money spear,charge the money spear,,To attack financial goals aggressively,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c412168caff1fd4d,stroke the coin feather,stroke the coin feather,,To gently influence money flow,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6798103d89971653,wing the hustle flight,wing the hustle flight,,To swiftly move in money-making actions,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c3a08c63f79616e8,plant the green seed,plant the green seed,,To start an investment or money source,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a606adbaf6b65c58,drop the cash anchor,drop the cash anchor,,To secure financial position,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3cc085c4938e9bc2,tap the money mines,tap the money mines,,To utilize valuable financial sources,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_55f3059f608eecc3,press the green lever,press the green lever,,To initiate financial devices or plans,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7ccddfd4dd95136f,catch the hustle breeze,catch the hustle breeze,,To follow favorable financial conditions,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ef39c533c2f40f5b,wrap the coin code,wrap the coin code,,To protect money-making secrets,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bee0240c1f6bc63a,peer the cash glow,peer the cash glow,,To look for promising financial signs,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c3324329bc178aa8,nudge the money needle,nudge the money needle,,To subtly increase financial metrics,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e0c78687cea3a745,tighten the hustle grip,tighten the hustle grip,,To strengthen control over money-making,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8a336d72ad74c588,push the cash pedal,push the cash pedal,,To accelerate financial activity,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b55ecd792dc7b8c6,fan the green flames,fan the green flames,,To increase enthusiasm for earning money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7fa6228fd5ac2452,strike the cash match,strike the cash match,,To start a money-making venture,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9f0c846b5cbe6695,blow the coin horn,blow the coin horn,,To announce financial opportunities,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9cb4d3326b905505,pin the green tail,pin the green tail,,To identify a money-making lead,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a926f343e4b39493,swing the profit axe,swing the profit axe,,To make decisive financial cuts or gains,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8dc718d9fb272155,muddy the money waters,muddy the money waters,,To confuse financial matters,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1e3cc8759cf13a64,trim the green leaves,trim the green leaves,,To cut unnecessary financial expenses,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_604f5d1165d8670c,hook the profit fish,hook the profit fish,,To catch lucrative financial deals,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_dfd7ae0643f0d53a,stall the cash train,stall the cash train,,To delay financial progress,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9d89b933c535a125,catch the green flame,catch the green flame,,To get excited about earning money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d1fc3dde9bc7f000,pinch the coin pot,pinch the coin pot,,To restrict spending or resources,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9c5ddeb56c2caede,stroke the green fire,stroke the green fire,,To encourage financial passion,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4ad2aa7bdde90d6e,whip the money wind,whip the money wind,,To provoke financial activity,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5eb95de6018c87c0,bounce the cash ball,bounce the cash ball,,To continue financial efforts vigorously,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3770dd3c6be455dc,flip the profit switch,flip the profit switch,,To activate a money-making opportunity,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_629737aea308cc21,shape the hustle flame,shape the hustle flame,,To control financial drive or passion,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b44cc6eb065b83af,fuel the green fire,fuel the green fire,,To add resources to financial efforts,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b108b5f1aeb264b6,crack the cash vault,crack the cash vault,,To access secured money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_95b32dc677d0cf00,roll the fortune dice,roll the fortune dice,,To gamble with chances of making money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a27be77003cb9766,scale the green mountain,scale the green mountain,,To overcome financial challenges,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d06b7cfdf4bd9f9a,push the cash cart,push the cash cart,,To drive financial recovery or gain,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f49422f0aee0d684,lay the money bricks,lay the money bricks,,To build financial foundation,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1fee7f0b76bfcd5e,bend the cash bow,bend the cash bow,,To exert pressure on finances,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0c6f7153a4e4fd01,tag the green trail,tag the green trail,,To follow financial clues,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1e1ebb460d9eede7,pluck the coin vine,pluck the coin vine,,To collect money from sources,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f7147a0f7e6d88c0,spark the green sparks,spark the green sparks,,To start multiple financial efforts,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d33734b4be7fcb24,fan the coin breeze,fan the coin breeze,,To encourage financial momentum,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8d7cdd4d7b6545f0,lace the cash trail,lace the cash trail,,To follow or connect financial pathways,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_83683d2a1f44588f,chase the profit flame,chase the profit flame,,To pursue financial success,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_63baa7a3e1751741,sharpen the green edge,sharpen the green edge,,To improve financial advantage,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b58c3dc164646124,wave the cash flag,wave the cash flag,,To signal financial success,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_711c7f39a767a292,sing the money song,sing the money song,,To talk about or celebrate financial gains,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cdcfb84f4ba9fc41,shake the green roots,shake the green roots,,To disrupt basic financial sources,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_66cfb61dfdd9187a,rush the coin flood,rush the coin flood,,To swiftly bring in large sums of money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_20abd2bd8872ebbf,tame the cash beast,tame the cash beast,,To control difficult financial challenges,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_52f777bce249029a,strike the fortune bell,strike the fortune bell,,To announce a big financial success,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1dc86a1e6d599ad1,fill the green well,fill the green well,,To replenish financial resources,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a4bc17028682451a,grab the coin flame,grab the coin flame,,To take a hot financial opportunity,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4618bec584cc2b2c,nail the hustle board,nail the hustle board,,To succeed in a money-making endeavor,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8e6097c3d1f8d13a,drive the cash car,drive the cash car,,To lead financial activities,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6bf10b140732b5dd,sound the money horn,sound the money horn,,To announce financial news or opportunities,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9d2680d69003bcd1,sink the green anchor,sink the green anchor,,To stabilize financial position,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_aab8b61c9f35a6e8,blow the cash whistle,blow the cash whistle,,To reveal financial issues or start activity,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b9ba1d936780416b,break the coin chain,break the coin chain,,To disrupt financial connections,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f09c2c3b673d0657,flip the green card,flip the green card,,To make an important financial move,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1d8719f89479f997,hook the cash line,hook the cash line,,To secure a money-making opportunity,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_da1d2afe1d35a33d,lock the green lock,lock the green lock,,To secure finances tightly,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7c21de90f66334ea,raise the coin flag,raise the coin flag,,To claim financial territory or success,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b6cb5256ff61a8f0,ring the hustle gong,ring the hustle gong,,To signal the start of financial actions,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b515584aad270e4b,spin the cash top,spin the cash top,,To keep financial activity ongoing with skill,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c3d020c6d5effcae,blow the green horn,blow the green horn,,To announce or start money-making activity,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9a5eb156844750ac,blend the money mix,blend the money mix,,To combine different financial methods or sources,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_35dda6aeaf38a180,stoke the cash fire,stoke the cash fire,,To increase energy and activity in making money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_51a3a605c3cee732,cast the green net,cast the green net,,To attempt to catch financial opportunities,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a011bab977b0af71,flip the coin flame,flip the coin flame,,To ignite a quick financial move,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
